#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321ABEE3D
#Date Time: 2023-11-30 06:23:12.388
#Sample rate: 800Hz
#Samples: 16434
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-159.25,0.04383283683039925,-0.0006359147271907438
-159.24875,0.0475597595214568,-0.000972419238711277
-159.2475,0.0475597595214568,-0.0006359147271907438
-159.24625,0.04383283683039925,-0.0006359147271907438
-159.245,0.04383283683039925,-0.000972419238711277
-159.24375,0.04383283683039925,-0.0006359147271907438
-159.2425,0.0475597595214568,-0.0002994102156702108
-159.24125,0.0475597595214568,-0.0002994102156702108
-159.24,0.0475597595214568,-0.0002994102156702108
-159.23875,0.0475597595214568,3.709429584542546e-05
-159.2375,0.0475597595214568,3.709429585032226e-05
-159.23625,0.0475597595214568,3.709429585032226e-05
-159.235,0.0475597595214568,3.709429585032226e-05
-159.23375,0.04383283683045348,-0.0002994102156702108
-159.2325,0.0475597595214568,-0.0002994102156751076
-159.23125,0.04755975952140257,-0.0006359147271907438
-159.23,0.04383283683045348,-0.0006359147271956406
-159.22875,0.0475597595214568,-0.000972419238711277
-159.2275,0.04383283683039925,-0.0006359147271907438
-159.22625,0.0475597595214568,-0.0006359147271907438
-159.225,0.04383283683039925,-0.000972419238711277
-159.22375,0.04383283683039925,-0.0006359147271907438
-159.2225,0.04383283683039925,-0.0002994102156702108
-159.22125,0.04383283683039925,-0.0002994102156702108
-159.22,0.04383283683039925,-0.0002994102156702108
-159.21875,0.04383283683039925,3.709429585032226e-05
-159.2175,0.04383283683039925,3.709429585032226e-05
-159.21625,0.04383283683039925,3.709429585032226e-05
-159.215,0.0475597595214568,3.709429585032226e-05
-159.21375,0.04383283683039925,-0.0002994102156702108
-159.2125,0.0475597595214568,-0.0002994102156702108
-159.21125,0.0475597595214568,-0.0006359147271907438
-159.21,0.04383283683039925,-0.0006359147271907438
-159.20875,0.04383283683039925,-0.000972419238711277
-159.2075,0.04383283683039925,-0.0006359147271956406
-159.20625,0.04383283683039925,-0.0009724192387063802
-159.205,0.04383283683039925,-0.000972419238711277
-159.20375,0.04383283683039925,-0.0006359147271956406
-159.2025,0.04383283683039925,-0.0002994102156702108
-159.20125,0.04383283683039925,-0.0002994102156702108
-159.2,0.04383283683039925,-0.000299410215665314
-159.19875,0.04383283683039925,3.709429585032226e-05
-159.1975,0.04383283683039925,3.709429585032226e-05
-159.19625,0.04383283683039925,3.709429585032226e-05
-159.195,0.0475597595214568,3.709429585032226e-05
-159.19375,0.0475597595214568,-0.0002994102156702108
-159.1925,0.0475597595214568,-0.0002994102156702108
-159.19125,0.0475597595214568,-0.0006359147271907438
-159.19,0.04383283683039925,-0.0006359147271907438
-159.18875,0.0475597595214568,-0.000972419238711277
-159.1875,0.0475597595214568,-0.0006359147271907438
-159.18625,0.0475597595214568,-0.0006359147271907438
-159.185,0.04383283683039925,-0.000972419238711277
-159.18375,0.0475597595214568,-0.0006359147271907438
-159.1825,0.04383283683039925,-0.0002994102156702108
-159.18125,0.04383283683039925,-0.0002994102156702108
-159.18,0.0475597595214568,-0.0002994102156702108
-159.17875,0.0475597595214568,3.709429585032226e-05
-159.1775,0.04383283683039925,3.709429585032226e-05
-159.17625,0.04383283683039925,3.709429585032226e-05
-159.175,0.04755975952140257,3.709429585032226e-05
-159.17375,0.04383283683045348,-0.000299410215665314
-159.1725,0.04755975952140257,-0.0002994102156702108
-159.17125,0.04383283683039925,-0.0006359147271907438
-159.17,0.04383283683039925,-0.0006359147271956406
-159.16875,0.04383283683039925,-0.0009724192387063802
-159.1675,0.04383283683039925,-0.0006359147271907438
-159.16625,0.04383283683039925,-0.0006359147271907438
-159.165,0.04383283683039925,-0.000972419238711277
-159.16375,0.04383283683039925,-0.0006359147271907438
-159.1625,0.04383283683039925,-0.0002994102156702108
-159.16125,0.04383283683039925,-0.0002994102156702108
-159.16,0.04383283683039925,-0.0002994102156702108
-159.15875,0.0475597595214568,3.709429585032226e-05
-159.1575,0.0475597595214568,3.709429585032226e-05
-159.15625,0.0475597595214568,3.709429585032226e-05
-159.155,0.04383283683039925,3.709429585032226e-05
-159.15375,0.04383283683039925,-0.0002994102156702108
-159.1525,0.04383283683039925,-0.0002994102156702108
-159.15125,0.04383283683039925,-0.0006359147271907438
-159.15,0.04383283683039925,-0.0006359147271907438
-159.14875,0.04383283683039925,-0.000972419238711277
-159.1475,0.0475597595214568,-0.0006359147271907438
-159.14625,0.04383283683039925,-0.0006359147271907438
-159.145,0.04383283683039925,-0.0009724192387063802
-159.14375,0.04383283683039925,-0.0006359147271956406
-159.1425,0.04383283683039925,-0.0002994102156751076
-159.14125,0.04383283683039925,-0.0002994102156702108
-159.14,0.04383283683045348,-0.000299410215665314
-159.13875,0.0475597595214568,3.709429585032226e-05
-159.1375,0.0475597595214568,3.709429585032226e-05
-159.13625,0.0475597595214568,3.709429585032226e-05
-159.135,0.0475597595214568,3.709429585032226e-05
-159.13375,0.04383283683039925,-0.0002994102156702108
-159.1325,0.0475597595214568,-0.0002994102156702108
-159.13125,0.04383283683039925,-0.0006359147271907438
-159.13,0.04383283683039925,-0.0006359147271907438
-159.12875,0.04383283683039925,-0.000972419238711277
-159.1275,0.04383283683039925,-0.0006359147271907438
-159.12625,0.04383283683039925,-0.0006359147271907438
-159.125,0.04383283683039925,-0.000972419238711277
-159.12375,0.04383283683039925,-0.0006359147271907438
-159.1225,0.04383283683039925,-0.0002994102156702108
-159.12125,0.04383283683039925,-0.0002994102156702108
-159.12,0.0475597595214568,-0.0002994102156702108
-159.11875,0.0475597595214568,3.709429585032226e-05
-159.1175,0.04383283683039925,3.709429585032226e-05
-159.11625,0.04383283683039925,3.709429585032226e-05
-159.115,0.04383283683039925,3.709429585032226e-05
-159.11375,0.04755975952140257,-0.000299410215665314
-159.1125,0.0475597595214568,-0.000635914727185847
-159.11125,0.0475597595214568,-0.0006359147271907438
-159.11,0.04383283683045348,-0.0006359147271907438
-159.10875,0.04383283683045348,-0.000972419238711277
-159.1075,0.04755975952140257,-0.0009724192387063802
-159.10625,0.04383283683039925,-0.0006359147271956406
-159.105,0.04383283683039925,-0.0009724192387063802
-159.10375,0.04383283683039925,-0.0006359147271907438
-159.1025,0.04383283683039925,-0.0002994102156702108
-159.10125,0.04383283683039925,-0.0002994102156702108
-159.1,0.04383283683039925,-0.0002994102156702108
-159.09875,0.04383283683039925,-0.0002994102156702108
-159.0975,0.04383283683039925,3.709429585032226e-05
-159.09625,0.04383283683039925,3.709429585032226e-05
-159.095,0.04383283683039925,3.709429585032226e-05
-159.09375,0.04383283683039925,-0.0002994102156702108
-159.0925,0.04383283683039925,-0.0006359147271907438
-159.09125,0.04383283683039925,-0.0006359147271907438
-159.09,0.04383283683039925,-0.0006359147271907438
-159.08875,0.04383283683039925,-0.000972419238711277
-159.0875,0.04383283683039925,-0.000972419238711277
-159.08625,0.04383283683039925,-0.000972419238711277
-159.085,0.04383283683039925,-0.000972419238711277
-159.08375,0.04383283683039925,-0.0006359147271907438
-159.0825,0.04383283683039925,-0.0002994102156751076
-159.08125,0.04383283683039925,-0.0002994102156702108
-159.08,0.04383283683039925,-0.0002994102156702108
-159.07875,0.04383283683039925,3.709429584542546e-05
-159.0775,0.0475597595214568,3.709429585032226e-05
-159.07625,0.04755975952140257,3.709429585032226e-05
-159.075,0.04383283683039925,3.709429584542548e-05
-159.07375,0.04383283683039925,-0.0002994102156751076
-159.0725,0.04383283683039925,-0.0006359147271907438
-159.07125,0.04383283683039925,-0.0006359147271907438
-159.07,0.04383283683039925,-0.0006359147271907438
-159.06875,0.04383283683039925,-0.000972419238711277
-159.0675,0.04383283683039925,-0.0006359147271907438
-159.06625,0.04383283683039925,-0.0006359147271907438
-159.065,0.04383283683039925,-0.000972419238711277
-159.06375,0.04383283683039925,-0.0006359147271907438
-159.0625,0.04383283683039925,-0.0002994102156702108
-159.06125,0.04383283683039925,-0.0002994102156702108
-159.06,0.04383283683039925,-0.0002994102156702108
-159.05875,0.0475597595214568,3.709429585032226e-05
-159.0575,0.0475597595214568,3.709429585032226e-05
-159.05625,0.04383283683039925,3.709429585032226e-05
-159.055,0.04383283683039925,3.709429585032226e-05
-159.05375,0.04383283683039925,-0.0002994102156702108
-159.0525,0.04383283683039925,-0.0002994102156702108
-159.05125,0.04383283683039925,-0.000635914727185847
-159.05,0.04383283683039925,-0.0006359147271907438
-159.04875,0.04383283683039925,-0.0009724192387063802
-159.0475,0.04383283683039925,-0.0006359147271956406
-159.04625,0.04383283683039925,-0.0006359147271956406
-159.045,0.04383283683039925,-0.0009724192387063802
-159.04375,0.04383283683039925,-0.000635914727185847
-159.0425,0.04383283683039925,-0.0002994102156702108
-159.04125,0.04383283683039925,-0.0002994102156702108
-159.04,0.0475597595214568,-0.0002994102156702108
-159.03875,0.0475597595214568,3.709429585032226e-05
-159.0375,0.0475597595214568,3.709429585032226e-05
-159.03625,0.0475597595214568,3.709429585032226e-05
-159.035,0.04383283683039925,3.709429585032226e-05
-159.03375,0.0475597595214568,-0.0002994102156702108
-159.0325,0.0475597595214568,-0.0002994102156702108
-159.03125,0.0475597595214568,-0.0006359147271907438
-159.03,0.0475597595214568,-0.0006359147271907438
-159.02875,0.0475597595214568,-0.000972419238711277
-159.0275,0.0475597595214568,-0.0006359147271907438
-159.02625,0.0475597595214568,-0.0006359147271907438
-159.025,0.0475597595214568,-0.0006359147271907438
-159.02375,0.0475597595214568,-0.0006359147271907438
-159.0225,0.0475597595214568,-0.0002994102156702108
-159.02125,0.0475597595214568,-0.0002994102156702108
-159.02,0.0475597595214568,-0.0002994102156702108
-159.01875,0.0475597595214568,3.709429584542546e-05
-159.0175,0.0475597595214568,3.709429585032226e-05
-159.01625,0.0475597595214568,3.709429585032226e-05
-159.015,0.0475597595214568,3.709429584542548e-05
-159.01375,0.0475597595214568,-0.0002994102156751076
-159.0125,0.0475597595214568,-0.0006359147271907438
-159.01125,0.0475597595214568,-0.0006359147271956406
-159.01,0.0475597595214568,-0.000972419238711277
-159.00875,0.0475597595214568,-0.000972419238711277
-159.0075,0.0475597595214568,-0.0006359147271907438
-159.00625,0.0475597595214568,-0.0006359147271907438
-159.005,0.0475597595214568,-0.000972419238711277
-159.00375,0.0475597595214568,-0.0006359147271907438
-159.0025,0.0475597595214568,-0.0002994102156702108
-159.00125,0.0475597595214568,-0.0002994102156702108
-159,0.0475597595214568,-0.0002994102156702108
-158.99875,0.0475597595214568,3.709429585032226e-05
-158.9975,0.0475597595214568,3.709429585032226e-05
-158.99625,0.0475597595214568,3.709429585032226e-05
-158.995,0.0475597595214568,3.709429585032226e-05
-158.99375,0.0475597595214568,-0.0002994102156702108
-158.9925,0.0475597595214568,-0.0002994102156702108
-158.99125,0.0475597595214568,-0.0006359147271907438
-158.99,0.0475597595214568,-0.0006359147271907438
-158.98875,0.0475597595214568,-0.0009724192387063802
-158.9875,0.0475597595214568,-0.0006359147271956406
-158.98625,0.0475597595214568,-0.0009724192387063802
-158.985,0.0475597595214568,-0.000972419238711277
-158.98375,0.0475597595214568,-0.0006359147271907438
-158.9825,0.0475597595214568,-0.000635914727185847
-158.98125,0.0475597595214568,-0.0002994102156702108
-158.98,0.0475597595214568,-0.0002994102156702108
-158.97875,0.0475597595214568,-0.0002994102156702108
-158.9775,0.0475597595214568,3.709429585032226e-05
-158.97625,0.0475597595214568,3.709429585032226e-05
-158.975,0.0475597595214568,3.709429585032226e-05
-158.97375,0.0475597595214568,-0.0002994102156702108
-158.9725,0.0475597595214568,-0.0006359147271907438
-158.97125,0.0475597595214568,-0.0006359147271907438
-158.97,0.0475597595214568,-0.0006359147271907438
-158.96875,0.0475597595214568,-0.000972419238711277
-158.9675,0.0475597595214568,-0.000972419238711277
